# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	4.9585e-04	3.4760e-06	7.4235e-07	1.1737e-05	2.3529e-08	
15	5.4294e-04	3.8053e-06	8.1282e-07	1.2851e-05	2.5763e-08	
20	7.6696e-04	5.4177e-06	1.1505e-06	1.8158e-05	3.6397e-08	
25	9.8270e-04	6.9763e-06	1.4762e-06	2.3269e-05	4.6637e-08	
30	1.1703e-03	8.3722e-06	1.7622e-06	2.7714e-05	5.5544e-08	
40	1.6373e-03	1.1814e-05	2.4720e-06	3.8780e-05	7.7712e-08	
60	2.5355e-03	1.8805e-05	3.8678e-06	6.0091e-05	1.2037e-07	
80	3.4278e-03	2.8563e-05	5.5254e-06	8.1461e-05	1.6286e-07	
120	5.8059e-03	4.6220e-05	9.0884e-06	1.3779e-04	2.7588e-07	
