# Units are Msun
# M_init	yb168	yb170	yb171	yb172	yb173	yb174	yb176	
8	0	0	0	0	0	0	0	
9.000000e+00	4.040000e-13	9.700000e-12	4.510000e-11	6.970000e-11	5.170000e-11	1.030000e-10	4.160000e-11	
9.250000e+00	4.320000e-13	1.040000e-11	4.820000e-11	7.450000e-11	5.530000e-11	1.100000e-10	4.440000e-11	
9.500000e+00	4.650000e-13	1.110000e-11	5.180000e-11	8.010000e-11	5.940000e-11	1.180000e-10	4.780000e-11	
1.000000e+01	5.170000e-13	1.240000e-11	5.760000e-11	8.910000e-11	6.610000e-11	1.310000e-10	5.310000e-11	
1.025000e+01	5.140000e-13	1.230000e-11	5.730000e-11	8.860000e-11	6.580000e-11	1.300000e-10	5.280000e-11	
1.050000e+01	4.870000e-13	1.170000e-11	5.430000e-11	8.390000e-11	6.230000e-11	1.230000e-10	5.000000e-11	
1.075000e+01	4.930000e-13	1.180000e-11	5.500000e-11	8.500000e-11	6.310000e-11	1.250000e-10	5.070000e-11	
1.100000e+01	4.960000e-13	1.190000e-11	5.530000e-11	8.540000e-11	6.340000e-11	1.260000e-10	5.100000e-11	
1.125000e+01	5.740000e-13	1.380000e-11	6.390000e-11	9.890000e-11	7.340000e-11	1.460000e-10	5.900000e-11	
1.150000e+01	1.190000e-12	2.850000e-11	1.320000e-10	2.040000e-10	1.520000e-10	3.010000e-10	1.220000e-10	
1.175000e+01	1.550000e-12	3.720000e-11	1.720000e-10	2.670000e-10	1.980000e-10	3.930000e-10	1.590000e-10	
1.200000e+01	1.740000e-12	4.180000e-11	1.940000e-10	3.000000e-10	2.230000e-10	4.420000e-10	1.790000e-10	
1.225000e+01	1.850000e-12	4.440000e-11	2.060000e-10	3.190000e-10	2.370000e-10	4.700000e-10	1.900000e-10	
1.250000e+01	2.080000e-12	5.000000e-11	2.320000e-10	3.590000e-10	2.660000e-10	5.280000e-10	2.140000e-10	
1.275000e+01	2.140000e-12	5.120000e-11	2.380000e-10	3.680000e-10	2.730000e-10	5.420000e-10	2.190000e-10	
1.300000e+01	2.270000e-12	5.460000e-11	2.530000e-10	3.920000e-10	2.910000e-10	5.770000e-10	2.340000e-10	
1.310000e+01	2.600000e-12	6.120000e-11	2.890000e-10	4.460000e-10	3.310000e-10	6.560000e-10	2.660000e-10	
1.320000e+01	2.640000e-12	6.240000e-11	2.940000e-10	4.540000e-10	3.380000e-10	6.690000e-10	2.710000e-10	
1.330000e+01	2.540000e-12	5.990000e-11	2.830000e-10	4.360000e-10	3.240000e-10	6.430000e-10	2.600000e-10	
1.340000e+01	2.650000e-12	6.260000e-11	2.950000e-10	4.550000e-10	3.390000e-10	6.710000e-10	2.720000e-10	
1.350000e+01	2.740000e-12	6.470000e-11	3.050000e-10	4.710000e-10	3.500000e-10	6.930000e-10	2.810000e-10	
