# Units are Msun
# M_init	mg24	mg25	mg26	
8	0	0	0	
9.000000e+00	1.440000e-04	1.840000e-05	2.240000e-05	
9.250000e+00	1.540000e-04	1.970000e-05	2.400000e-05	
9.500000e+00	1.660000e-04	2.110000e-05	2.580000e-05	
1.000000e+01	1.840000e-04	2.330000e-05	2.880000e-05	
1.025000e+01	1.830000e-04	2.310000e-05	2.880000e-05	
1.050000e+01	1.730000e-04	2.170000e-05	2.740000e-05	
1.075000e+01	1.760000e-04	2.190000e-05	2.790000e-05	
1.100000e+01	1.770000e-04	2.200000e-05	2.810000e-05	
1.125000e+01	2.050000e-04	2.540000e-05	3.260000e-05	
1.150000e+01	4.220000e-04	5.310000e-05	6.660000e-05	
1.175000e+01	5.520000e-04	7.190000e-05	8.430000e-05	
1.200000e+01	6.210000e-04	8.160000e-05	9.430000e-05	
1.225000e+01	6.600000e-04	8.660000e-05	1.000000e-04	
1.250000e+01	7.420000e-04	9.720000e-05	1.130000e-04	
1.275000e+01	7.610000e-04	9.960000e-05	1.160000e-04	
1.300000e+01	8.100000e-04	1.060000e-04	1.240000e-04	
1.310000e+01	9.220000e-04	1.200000e-04	1.410000e-04	
1.320000e+01	9.400000e-04	1.220000e-04	1.440000e-04	
1.330000e+01	9.030000e-04	1.180000e-04	1.380000e-04	
1.340000e+01	9.420000e-04	1.230000e-04	1.440000e-04	
1.350000e+01	9.740000e-04	1.270000e-04	1.490000e-04	
1.360000e+01	1.040000e-03	1.350000e-04	1.590000e-04	
1.370000e+01	1.030000e-03	1.340000e-04	1.570000e-04	
1.380000e+01	1.090000e-03	1.420000e-04	1.680000e-04	
1.390000e+01	1.000000e-03	1.310000e-04	1.530000e-04	
1.400000e+01	1.090000e-03	1.410000e-04	1.670000e-04	
1.410000e+01	1.140000e-03	1.480000e-04	1.750000e-04	
1.420000e+01	1.070000e-03	1.390000e-04	1.630000e-04	
1.430000e+01	1.100000e-03	1.440000e-04	1.690000e-04	
1.440000e+01	1.140000e-03	1.480000e-04	1.750000e-04	
1.450000e+01	1.300000e-03	1.680000e-04	2.000000e-04	
1.460000e+01	1.130000e-03	1.470000e-04	1.730000e-04	
1.470000e+01	1.230000e-03	1.590000e-04	1.880000e-04	
1.480000e+01	1.140000e-03	1.480000e-04	1.750000e-04	
1.490000e+01	1.130000e-03	1.480000e-04	1.740000e-04	
1.500000e+01	1.360000e-03	1.750000e-04	2.090000e-04	
1.510000e+01	1.220000e-03	1.590000e-04	1.880000e-04	
1.520000e+01	1.480000e-03	1.910000e-04	2.280000e-04	
1.530000e+01	1.230000e-03	1.600000e-04	1.890000e-04	
1.540000e+01	1.230000e-03	1.590000e-04	1.890000e-04	
1.550000e+01	1.260000e-03	1.630000e-04	1.930000e-04	
1.560000e+01	1.340000e-03	1.730000e-04	2.060000e-04	
1.570000e+01	1.420000e-03	1.840000e-04	2.190000e-04	
1.580000e+01	1.350000e-03	1.750000e-04	2.070000e-04	
1.590000e+01	1.320000e-03	1.710000e-04	2.030000e-04	
1.600000e+01	1.610000e-03	2.080000e-04	2.490000e-04	
1.610000e+01	1.330000e-03	1.720000e-04	2.050000e-04	
1.620000e+01	1.500000e-03	1.930000e-04	2.310000e-04	
1.630000e+01	1.380000e-03	1.780000e-04	2.120000e-04	
1.640000e+01	1.370000e-03	1.770000e-04	2.110000e-04	
1.650000e+01	1.420000e-03	1.830000e-04	2.180000e-04	
1.660000e+01	1.550000e-03	2.000000e-04	2.390000e-04	
1.670000e+01	1.490000e-03	1.920000e-04	2.290000e-04	
1.680000e+01	1.470000e-03	1.900000e-04	2.280000e-04	
1.690000e+01	1.500000e-03	1.940000e-04	2.320000e-04	
1.700000e+01	1.530000e-03	1.960000e-04	2.360000e-04	
1.710000e+01	1.550000e-03	1.990000e-04	2.400000e-04	
1.720000e+01	1.610000e-03	2.080000e-04	2.490000e-04	
1.730000e+01	1.580000e-03	2.030000e-04	2.440000e-04	
1.740000e+01	1.750000e-03	2.250000e-04	2.720000e-04	
1.750000e+01	1.660000e-03	2.120000e-04	2.570000e-04	
1.760000e+01	1.650000e-03	2.110000e-04	2.550000e-04	
1.770000e+01	1.720000e-03	2.200000e-04	2.670000e-04	
1.780000e+01	1.700000e-03	2.180000e-04	2.640000e-04	
1.790000e+01	1.710000e-03	2.180000e-04	2.650000e-04	
1.800000e+01	1.730000e-03	2.210000e-04	2.690000e-04	
1.810000e+01	1.720000e-03	2.190000e-04	2.670000e-04	
1.820000e+01	1.800000e-03	2.290000e-04	2.800000e-04	
1.830000e+01	1.780000e-03	2.270000e-04	2.770000e-04	
1.840000e+01	1.840000e-03	2.340000e-04	2.860000e-04	
1.850000e+01	2.010000e-03	2.550000e-04	3.150000e-04	
1.860000e+01	1.890000e-03	2.410000e-04	2.960000e-04	
1.870000e+01	1.930000e-03	2.450000e-04	3.010000e-04	
1.880000e+01	2.160000e-03	2.730000e-04	3.390000e-04	
1.890000e+01	2.180000e-03	2.760000e-04	3.410000e-04	
1.900000e+01	1.980000e-03	2.510000e-04	3.090000e-04	
1.910000e+01	1.990000e-03	2.530000e-04	3.120000e-04	
1.920000e+01	2.070000e-03	2.620000e-04	3.240000e-04	
1.930000e+01	2.130000e-03	2.690000e-04	3.330000e-04	
1.940000e+01	2.180000e-03	2.760000e-04	3.420000e-04	
1.950000e+01	2.160000e-03	2.730000e-04	3.400000e-04	
1.960000e+01	2.230000e-03	2.820000e-04	3.500000e-04	
1.970000e+01	2.230000e-03	2.810000e-04	3.500000e-04	
1.980000e+01	2.230000e-03	2.810000e-04	3.510000e-04	
1.990000e+01	2.290000e-03	2.880000e-04	3.600000e-04	
2.000000e+01	2.350000e-03	2.950000e-04	3.690000e-04	
2.010000e+01	2.370000e-03	2.980000e-04	3.740000e-04	
2.020000e+01	2.470000e-03	3.100000e-04	3.890000e-04	
2.030000e+01	2.400000e-03	3.000000e-04	3.790000e-04	
2.040000e+01	2.520000e-03	3.160000e-04	3.990000e-04	
2.050000e+01	2.490000e-03	3.120000e-04	3.940000e-04	
2.060000e+01	2.790000e-03	3.480000e-04	4.420000e-04	
2.070000e+01	2.690000e-03	3.370000e-04	4.250000e-04	
2.080000e+01	2.700000e-03	3.370000e-04	4.280000e-04	
2.090000e+01	2.640000e-03	3.290000e-04	4.180000e-04	
2.100000e+01	2.760000e-03	3.440000e-04	4.370000e-04	
2.110000e+01	2.780000e-03	3.460000e-04	4.410000e-04	
2.120000e+01	2.730000e-03	3.400000e-04	4.330000e-04	
2.130000e+01	2.820000e-03	3.500000e-04	4.500000e-04	
2.140000e+01	2.960000e-03	3.680000e-04	4.700000e-04	
2.150000e+01	3.080000e-03	3.830000e-04	4.910000e-04	
2.160000e+01	2.980000e-03	3.690000e-04	4.750000e-04	
2.170000e+01	3.000000e-03	3.710000e-04	4.790000e-04	
2.180000e+01	3.090000e-03	3.820000e-04	4.930000e-04	
2.190000e+01	3.040000e-03	3.760000e-04	4.870000e-04	
2.200000e+01	3.270000e-03	4.020000e-04	5.230000e-04	
2.210000e+01	3.280000e-03	4.040000e-04	5.250000e-04	
2.220000e+01	3.210000e-03	3.950000e-04	5.140000e-04	
2.230000e+01	3.350000e-03	4.120000e-04	5.370000e-04	
2.240000e+01	3.400000e-03	4.170000e-04	5.450000e-04	
2.250000e+01	3.470000e-03	4.240000e-04	5.580000e-04	
2.260000e+01	3.450000e-03	4.220000e-04	5.560000e-04	
2.270000e+01	3.570000e-03	4.360000e-04	5.740000e-04	
2.280000e+01	3.700000e-03	4.510000e-04	5.960000e-04	
2.290000e+01	3.650000e-03	4.460000e-04	5.890000e-04	
2.300000e+01	3.690000e-03	4.490000e-04	5.960000e-04	
2.310000e+01	3.750000e-03	4.560000e-04	6.060000e-04	
2.320000e+01	3.820000e-03	4.630000e-04	6.180000e-04	
2.330000e+01	3.820000e-03	4.630000e-04	6.190000e-04	
2.340000e+01	3.910000e-03	4.740000e-04	6.330000e-04	
2.350000e+01	3.920000e-03	4.730000e-04	6.360000e-04	
2.360000e+01	4.220000e-03	5.100000e-04	6.850000e-04	
2.370000e+01	4.200000e-03	5.060000e-04	6.820000e-04	
2.380000e+01	4.380000e-03	5.270000e-04	7.130000e-04	
2.390000e+01	4.200000e-03	5.060000e-04	6.840000e-04	
2.400000e+01	4.490000e-03	5.380000e-04	7.320000e-04	
2.410000e+01	4.370000e-03	5.240000e-04	7.130000e-04	
2.420000e+01	5.070000e-03	6.020000e-04	8.310000e-04	
2.430000e+01	4.490000e-03	5.360000e-04	7.340000e-04	
2.440000e+01	4.760000e-03	5.660000e-04	7.800000e-04	
2.450000e+01	4.810000e-03	5.730000e-04	7.890000e-04	
2.460000e+01	4.880000e-03	5.810000e-04	7.990000e-04	
2.470000e+01	5.060000e-03	5.990000e-04	8.330000e-04	
2.480000e+01	4.850000e-03	5.750000e-04	7.980000e-04	
2.490000e+01	4.960000e-03	5.870000e-04	8.170000e-04	
2.500000e+01	5.170000e-03	6.110000e-04	8.530000e-04	
2.510000e+01	5.240000e-03	6.170000e-04	8.660000e-04	
2.520000e+01	5.720000e-03	6.680000e-04	9.500000e-04	
2.530000e+01	5.110000e-03	6.020000e-04	8.430000e-04	
2.540000e+01	5.530000e-03	6.460000e-04	9.170000e-04	
2.550000e+01	5.680000e-03	6.630000e-04	9.450000e-04	
2.560000e+01	5.650000e-03	6.610000e-04	9.380000e-04	
2.570000e+01	5.560000e-03	6.500000e-04	9.220000e-04	
2.580000e+01	5.560000e-03	6.490000e-04	9.250000e-04	
2.590000e+01	5.900000e-03	6.850000e-04	9.840000e-04	
2.600000e+01	5.960000e-03	6.880000e-04	9.960000e-04	
2.610000e+01	6.000000e-03	6.940000e-04	1.010000e-03	
2.620000e+01	6.100000e-03	7.030000e-04	1.020000e-03	
