# Units are Msun
# M_init	dy156	dy158	dy160	dy161	dy162	dy163	dy164	
8	0	0	0	0	0	0	0	
9.000000e+00	2.500000e-13	4.350000e-13	1.110000e-11	8.740000e-11	1.190000e-10	1.170000e-10	1.330000e-10	
9.250000e+00	2.680000e-13	4.650000e-13	1.180000e-11	9.340000e-11	1.280000e-10	1.250000e-10	1.430000e-10	
9.500000e+00	2.880000e-13	5.000000e-13	1.270000e-11	1.000000e-10	1.370000e-10	1.340000e-10	1.530000e-10	
9.750000e+00	3.000000e-13	5.210000e-13	1.320000e-11	1.050000e-10	1.430000e-10	1.400000e-10	1.600000e-10	
1.000000e+01	3.200000e-13	5.560000e-13	1.410000e-11	1.120000e-10	1.530000e-10	1.490000e-10	1.710000e-10	
1.025000e+01	3.180000e-13	5.530000e-13	1.400000e-11	1.110000e-10	1.520000e-10	1.490000e-10	1.700000e-10	
1.050000e+01	3.010000e-13	5.240000e-13	1.330000e-11	1.050000e-10	1.440000e-10	1.410000e-10	1.610000e-10	
1.075000e+01	3.050000e-13	5.310000e-13	1.350000e-11	1.070000e-10	1.460000e-10	1.420000e-10	1.630000e-10	
1.100000e+01	3.070000e-13	5.330000e-13	1.350000e-11	1.070000e-10	1.460000e-10	1.430000e-10	1.640000e-10	
1.125000e+01	3.550000e-13	6.170000e-13	1.570000e-11	1.240000e-10	1.690000e-10	1.660000e-10	1.890000e-10	
1.150000e+01	7.330000e-13	1.270000e-12	3.250000e-11	2.560000e-10	3.500000e-10	3.420000e-10	3.910000e-10	
1.175000e+01	9.580000e-13	1.670000e-12	4.240000e-11	3.340000e-10	4.570000e-10	4.470000e-10	5.110000e-10	
1.200000e+01	1.080000e-12	1.870000e-12	4.780000e-11	3.760000e-10	5.150000e-10	5.030000e-10	5.750000e-10	
1.225000e+01	1.150000e-12	1.990000e-12	5.070000e-11	4.000000e-10	5.470000e-10	5.350000e-10	6.110000e-10	
1.250000e+01	1.290000e-12	2.240000e-12	5.700000e-11	4.490000e-10	6.150000e-10	6.010000e-10	6.870000e-10	
1.275000e+01	1.320000e-12	2.300000e-12	5.850000e-11	4.610000e-10	6.310000e-10	6.170000e-10	7.040000e-10	
1.300000e+01	1.410000e-12	2.450000e-12	6.220000e-11	4.910000e-10	6.720000e-10	6.570000e-10	7.500000e-10	
1.310000e+01	1.610000e-12	2.790000e-12	6.900000e-11	5.610000e-10	7.620000e-10	7.490000e-10	8.520000e-10	
1.320000e+01	1.640000e-12	2.840000e-12	7.030000e-11	5.720000e-10	7.770000e-10	7.630000e-10	8.680000e-10	
1.330000e+01	1.570000e-12	2.730000e-12	6.760000e-11	5.500000e-10	7.460000e-10	7.340000e-10	8.340000e-10	
1.340000e+01	1.640000e-12	2.850000e-12	7.060000e-11	5.740000e-10	7.790000e-10	7.660000e-10	8.710000e-10	
1.350000e+01	1.700000e-12	2.950000e-12	7.290000e-11	5.930000e-10	8.050000e-10	7.920000e-10	9.000000e-10	
1.360000e+01	1.810000e-12	3.140000e-12	7.760000e-11	6.310000e-10	8.570000e-10	8.420000e-10	9.580000e-10	
1.370000e+01	1.790000e-12	3.110000e-12	7.680000e-11	6.250000e-10	8.480000e-10	8.340000e-10	9.480000e-10	
1.380000e+01	1.910000e-12	3.310000e-12	8.190000e-11	6.660000e-10	9.050000e-10	8.890000e-10	1.010000e-09	
1.390000e+01	1.750000e-12	3.040000e-12	7.520000e-11	6.120000e-10	8.300000e-10	8.160000e-10	9.280000e-10	
1.400000e+01	1.990000e-12	3.450000e-12	8.530000e-11	6.940000e-10	9.420000e-10	9.260000e-10	1.050000e-09	
1.410000e+01	1.990000e-12	3.450000e-12	8.530000e-11	6.940000e-10	9.420000e-10	9.260000e-10	1.050000e-09	
1.420000e+01	1.860000e-12	3.230000e-12	7.980000e-11	6.490000e-10	8.810000e-10	8.660000e-10	9.850000e-10	
1.430000e+01	1.920000e-12	3.340000e-12	8.270000e-11	6.720000e-10	9.130000e-10	8.970000e-10	1.020000e-09	
1.440000e+01	1.990000e-12	3.450000e-12	8.530000e-11	6.940000e-10	9.420000e-10	9.260000e-10	1.050000e-09	
1.450000e+01	2.270000e-12	3.930000e-12	9.730000e-11	7.910000e-10	1.070000e-09	1.060000e-09	1.200000e-09	
1.460000e+01	1.970000e-12	3.420000e-12	8.470000e-11	6.890000e-10	9.350000e-10	9.190000e-10	1.050000e-09	
1.470000e+01	2.140000e-12	3.710000e-12	9.180000e-11	7.470000e-10	1.010000e-09	9.960000e-10	1.130000e-09	
1.480000e+01	1.990000e-12	3.460000e-12	8.550000e-11	6.960000e-10	9.440000e-10	9.280000e-10	1.050000e-09	
1.490000e+01	1.980000e-12	3.430000e-12	8.490000e-11	6.910000e-10	9.370000e-10	9.210000e-10	1.050000e-09	
1.500000e+01	2.360000e-12	4.100000e-12	1.010000e-10	8.250000e-10	1.120000e-09	1.100000e-09	1.250000e-09	
1.510000e+01	2.140000e-12	3.710000e-12	9.170000e-11	7.460000e-10	1.010000e-09	9.950000e-10	1.130000e-09	
1.520000e+01	2.580000e-12	4.480000e-12	1.110000e-10	9.000000e-10	1.220000e-09	1.200000e-09	1.370000e-09	
1.530000e+01	2.150000e-12	3.730000e-12	9.220000e-11	7.500000e-10	1.020000e-09	1.000000e-09	1.140000e-09	
1.540000e+01	2.140000e-12	3.720000e-12	9.200000e-11	7.480000e-10	1.020000e-09	9.990000e-10	1.140000e-09	
1.550000e+01	2.190000e-12	3.800000e-12	9.400000e-11	7.640000e-10	1.040000e-09	1.020000e-09	1.160000e-09	
1.560000e+01	2.340000e-12	4.050000e-12	1.000000e-10	8.160000e-10	1.110000e-09	1.090000e-09	1.240000e-09	
1.570000e+01	2.480000e-12	4.300000e-12	1.060000e-10	8.650000e-10	1.170000e-09	1.150000e-09	1.310000e-09	
1.580000e+01	2.350000e-12	4.080000e-12	1.010000e-10	8.210000e-10	1.110000e-09	1.100000e-09	1.250000e-09	
1.590000e+01	2.300000e-12	4.000000e-12	9.890000e-11	8.040000e-10	1.090000e-09	1.070000e-09	1.220000e-09	
1.600000e+01	2.810000e-12	4.890000e-12	1.210000e-10	9.830000e-10	1.330000e-09	1.310000e-09	1.490000e-09	
1.610000e+01	2.320000e-12	4.040000e-12	9.980000e-11	8.120000e-10	1.100000e-09	1.080000e-09	1.230000e-09	
1.620000e+01	2.610000e-12	4.530000e-12	1.120000e-10	9.120000e-10	1.240000e-09	1.220000e-09	1.380000e-09	
1.630000e+01	2.400000e-12	4.170000e-12	1.030000e-10	8.390000e-10	1.140000e-09	1.120000e-09	1.270000e-09	
1.640000e+01	2.390000e-12	4.150000e-12	1.030000e-10	8.350000e-10	1.130000e-09	1.110000e-09	1.270000e-09	
1.650000e+01	2.470000e-12	4.290000e-12	1.060000e-10	8.630000e-10	1.170000e-09	1.150000e-09	1.310000e-09	
1.660000e+01	2.700000e-12	4.680000e-12	1.160000e-10	9.420000e-10	1.280000e-09	1.260000e-09	1.430000e-09	
1.670000e+01	2.600000e-12	4.500000e-12	1.110000e-10	9.060000e-10	1.230000e-09	1.210000e-09	1.370000e-09	
1.680000e+01	2.570000e-12	4.470000e-12	1.110000e-10	8.980000e-10	1.220000e-09	1.200000e-09	1.360000e-09	
1.690000e+01	2.620000e-12	4.540000e-12	1.120000e-10	9.140000e-10	1.240000e-09	1.220000e-09	1.390000e-09	
1.700000e+01	2.660000e-12	4.620000e-12	1.140000e-10	9.290000e-10	1.260000e-09	1.240000e-09	1.410000e-09	
1.710000e+01	2.700000e-12	4.690000e-12	1.160000e-10	9.430000e-10	1.280000e-09	1.260000e-09	1.430000e-09	
1.720000e+01	2.810000e-12	4.880000e-12	1.210000e-10	9.820000e-10	1.330000e-09	1.310000e-09	1.490000e-09	
1.730000e+01	2.750000e-12	4.770000e-12	1.180000e-10	9.590000e-10	1.300000e-09	1.280000e-09	1.460000e-09	
1.740000e+01	3.060000e-12	5.310000e-12	1.310000e-10	1.070000e-09	1.450000e-09	1.420000e-09	1.620000e-09	
1.750000e+01	2.880000e-12	5.010000e-12	1.240000e-10	1.010000e-09	1.370000e-09	1.340000e-09	1.530000e-09	
1.760000e+01	2.870000e-12	4.980000e-12	1.230000e-10	1.000000e-09	1.360000e-09	1.340000e-09	1.520000e-09	
1.770000e+01	3.000000e-12	5.210000e-12	1.290000e-10	1.050000e-09	1.420000e-09	1.400000e-09	1.590000e-09	
1.780000e+01	2.960000e-12	5.140000e-12	1.270000e-10	1.030000e-09	1.400000e-09	1.380000e-09	1.570000e-09	
1.790000e+01	2.970000e-12	5.160000e-12	1.280000e-10	1.040000e-09	1.410000e-09	1.390000e-09	1.580000e-09	
1.800000e+01	3.020000e-12	5.240000e-12	1.300000e-10	1.050000e-09	1.430000e-09	1.410000e-09	1.600000e-09	
1.810000e+01	2.990000e-12	5.190000e-12	1.280000e-10	1.050000e-09	1.420000e-09	1.390000e-09	1.590000e-09	
1.820000e+01	3.130000e-12	5.430000e-12	1.340000e-10	1.090000e-09	1.480000e-09	1.460000e-09	1.660000e-09	
1.830000e+01	3.100000e-12	5.380000e-12	1.330000e-10	1.080000e-09	1.470000e-09	1.440000e-09	1.640000e-09	
1.840000e+01	3.200000e-12	5.560000e-12	1.370000e-10	1.120000e-09	1.520000e-09	1.490000e-09	1.700000e-09	
1.850000e+01	3.510000e-12	6.090000e-12	1.500000e-10	1.220000e-09	1.660000e-09	1.630000e-09	1.860000e-09	
1.860000e+01	3.300000e-12	5.740000e-12	1.420000e-10	1.150000e-09	1.570000e-09	1.540000e-09	1.750000e-09	
1.870000e+01	3.360000e-12	5.840000e-12	1.440000e-10	1.170000e-09	1.590000e-09	1.570000e-09	1.780000e-09	
1.880000e+01	3.770000e-12	6.540000e-12	1.620000e-10	1.320000e-09	1.790000e-09	1.760000e-09	2.000000e-09	
1.890000e+01	3.800000e-12	6.600000e-12	1.630000e-10	1.330000e-09	1.800000e-09	1.770000e-09	2.010000e-09	
1.900000e+01	3.450000e-12	5.980000e-12	1.480000e-10	1.200000e-09	1.630000e-09	1.610000e-09	1.830000e-09	
1.910000e+01	3.470000e-12	6.030000e-12	1.490000e-10	1.210000e-09	1.650000e-09	1.620000e-09	1.840000e-09	
1.920000e+01	3.600000e-12	6.250000e-12	1.550000e-10	1.260000e-09	1.710000e-09	1.680000e-09	1.910000e-09	
1.930000e+01	3.710000e-12	6.440000e-12	1.590000e-10	1.290000e-09	1.760000e-09	1.730000e-09	1.970000e-09	
