# Units are Msun
# M_init	cr50	cr52	cr53	cr54	mn53	mn54	
8	0	0	0	0	0	0	
9.000000e+00	7.630000e-06	1.620000e-04	1.830000e-05	4.050000e-06	1.410000e-06	1.050000e-07	
9.250000e+00	7.880000e-06	1.650000e-04	1.850000e-05	4.180000e-06	1.340000e-06	8.380000e-08	
9.500000e+00	9.600000e-06	2.030000e-04	2.220000e-05	4.550000e-06	2.470000e-06	1.480000e-07	
1.000000e+01	1.640000e-05	3.440000e-04	3.490000e-05	4.830000e-06	5.870000e-06	2.050000e-07	
1.025000e+01	1.750000e-05	3.910000e-04	3.840000e-05	5.180000e-06	6.690000e-06	2.430000e-07	
1.050000e+01	1.650000e-05	3.550000e-04	3.710000e-05	5.910000e-06	6.350000e-06	3.000000e-07	
1.075000e+01	2.250000e-05	4.710000e-04	4.800000e-05	6.310000e-06	9.390000e-06	4.140000e-07	
1.100000e+01	1.820000e-05	3.300000e-04	3.540000e-05	6.710000e-06	6.030000e-06	3.820000e-07	
1.125000e+01	1.710000e-05	3.670000e-04	3.810000e-05	6.990000e-06	6.360000e-06	3.490000e-07	
1.150000e+01	2.160000e-05	4.340000e-04	4.540000e-05	6.720000e-06	8.600000e-06	3.960000e-07	
1.175000e+01	1.630000e-05	3.300000e-04	3.520000e-05	7.510000e-06	5.780000e-06	3.580000e-07	
1.200000e+01	2.740000e-05	5.350000e-04	5.500000e-05	8.070000e-06	1.160000e-05	6.180000e-07	
1.225000e+01	3.930000e-05	8.210000e-04	7.830000e-05	8.150000e-06	1.830000e-05	6.670000e-07	
1.250000e+01	4.350000e-05	8.140000e-04	8.050000e-05	8.790000e-06	1.900000e-05	7.460000e-07	
1.275000e+01	4.220000e-05	8.140000e-04	7.950000e-05	9.070000e-06	1.870000e-05	7.550000e-07	
1.300000e+01	4.270000e-05	8.660000e-04	8.550000e-05	9.530000e-06	1.940000e-05	8.320000e-07	
1.310000e+01	4.500000e-05	8.660000e-04	8.760000e-05	1.090000e-05	2.130000e-05	9.870000e-07	
1.320000e+01	4.430000e-05	8.860000e-04	8.850000e-05	1.110000e-05	2.130000e-05	9.930000e-07	
1.330000e+01	4.540000e-05	8.640000e-04	8.750000e-05	1.120000e-05	2.100000e-05	9.910000e-07	
1.340000e+01	4.580000e-05	8.980000e-04	9.040000e-05	1.140000e-05	2.190000e-05	1.030000e-06	
1.350000e+01	4.650000e-05	9.140000e-04	9.220000e-05	1.170000e-05	2.240000e-05	1.010000e-06	
1.360000e+01	4.750000e-05	9.680000e-04	9.930000e-05	1.180000e-05	2.340000e-05	1.040000e-06	
1.370000e+01	4.700000e-05	9.620000e-04	9.710000e-05	1.190000e-05	2.300000e-05	1.020000e-06	
1.380000e+01	4.640000e-05	9.680000e-04	9.690000e-05	1.210000e-05	2.300000e-05	1.030000e-06	
1.390000e+01	4.620000e-05	8.840000e-04	9.130000e-05	1.210000e-05	2.160000e-05	1.010000e-06	
1.400000e+01	4.520000e-05	9.880000e-04	9.930000e-05	1.240000e-05	2.310000e-05	1.020000e-06	
1.410000e+01	4.710000e-05	1.010000e-03	1.010000e-04	1.290000e-05	2.380000e-05	1.090000e-06	
1.420000e+01	4.660000e-05	9.620000e-04	9.490000e-05	1.280000e-05	2.260000e-05	1.040000e-06	
1.430000e+01	4.750000e-05	1.000000e-03	9.960000e-05	1.300000e-05	2.360000e-05	1.090000e-06	
1.440000e+01	4.720000e-05	9.920000e-04	9.960000e-05	1.320000e-05	2.310000e-05	1.110000e-06	
1.450000e+01	5.110000e-05	1.000000e-03	1.030000e-04	1.310000e-05	2.520000e-05	1.230000e-06	
1.460000e+01	4.760000e-05	9.570000e-04	9.780000e-05	1.310000e-05	2.310000e-05	1.120000e-06	
1.470000e+01	4.970000e-05	9.430000e-04	9.840000e-05	1.330000e-05	2.390000e-05	1.200000e-06	
1.480000e+01	4.890000e-05	9.860000e-04	9.930000e-05	1.340000e-05	2.340000e-05	1.170000e-06	
1.490000e+01	4.950000e-05	9.990000e-04	1.000000e-04	1.360000e-05	2.410000e-05	1.190000e-06	
1.500000e+01	7.700000e-05	9.596667e-04	1.013333e-04	1.473333e-05	2.633333e-05	1.493333e-06	
1.510000e+01	1.045000e-04	9.203333e-04	1.026667e-04	1.586667e-05	2.856667e-05	1.796667e-06	
1.520000e+01	1.320000e-04	8.810000e-04	1.040000e-04	1.700000e-05	3.080000e-05	2.100000e-06	
1.530000e+01	1.274000e-04	8.846000e-04	1.040000e-04	1.716000e-05	3.042000e-05	2.078000e-06	
1.540000e+01	1.228000e-04	8.882000e-04	1.040000e-04	1.732000e-05	3.004000e-05	2.056000e-06	
1.550000e+01	1.182000e-04	8.918000e-04	1.040000e-04	1.748000e-05	2.966000e-05	2.034000e-06	
1.560000e+01	1.136000e-04	8.954000e-04	1.040000e-04	1.764000e-05	2.928000e-05	2.012000e-06	
1.570000e+01	1.090000e-04	8.990000e-04	1.040000e-04	1.780000e-05	2.890000e-05	1.990000e-06	
1.580000e+01	1.110000e-04	8.550000e-04	1.010000e-04	1.790000e-05	2.880000e-05	2.120000e-06	
1.590000e+01	1.040000e-04	8.985000e-04	1.050000e-04	1.830000e-05	2.930000e-05	2.035000e-06	
1.600000e+01	9.700000e-05	9.420000e-04	1.090000e-04	1.870000e-05	2.980000e-05	1.950000e-06	
1.610000e+01	1.080000e-04	9.310000e-04	1.080000e-04	1.840000e-05	3.090000e-05	1.900000e-06	
1.620000e+01	9.970000e-05	8.660000e-04	1.020000e-04	1.890000e-05	2.820000e-05	1.990000e-06	
1.630000e+01	1.090000e-04	9.150000e-04	1.070000e-04	1.910000e-05	3.010000e-05	2.070000e-06	
1.640000e+01	9.400000e-05	8.750000e-04	1.020000e-04	1.930000e-05	2.800000e-05	1.930000e-06	
1.650000e+01	9.580000e-05	9.080000e-04	1.040000e-04	1.960000e-05	2.860000e-05	1.950000e-06	
1.660000e+01	1.060000e-04	8.760000e-04	1.040000e-04	1.990000e-05	2.950000e-05	1.990000e-06	
1.670000e+01	1.070000e-04	8.950000e-04	1.060000e-04	2.030000e-05	2.990000e-05	1.990000e-06	
1.680000e+01	1.030000e-04	9.270000e-04	1.080000e-04	2.030000e-05	2.980000e-05	2.010000e-06	
1.690000e+01	9.890000e-05	9.320000e-04	1.070000e-04	2.060000e-05	2.960000e-05	1.970000e-06	
1.700000e+01	9.610000e-05	9.370000e-04	1.070000e-04	2.090000e-05	2.870000e-05	1.940000e-06	
1.710000e+01	9.830000e-05	9.150000e-04	1.060000e-04	2.110000e-05	2.860000e-05	1.980000e-06	
1.720000e+01	9.175000e-05	8.960000e-04	1.040000e-04	2.165000e-05	2.800000e-05	2.025000e-06	
1.730000e+01	8.520000e-05	8.770000e-04	1.020000e-04	2.220000e-05	2.740000e-05	2.070000e-06	
1.740000e+01	9.080000e-05	9.080000e-04	1.050000e-04	2.280000e-05	2.790000e-05	2.160000e-06	
1.750000e+01	9.740000e-05	8.980000e-04	1.040000e-04	2.320000e-05	2.910000e-05	2.210000e-06	
1.760000e+01	9.330000e-05	9.170000e-04	1.050000e-04	2.330000e-05	2.870000e-05	2.160000e-06	
1.770000e+01	8.216667e-05	9.646667e-04	1.056667e-04	2.306667e-05	2.793333e-05	1.920000e-06	
1.780000e+01	7.103333e-05	1.012333e-03	1.063333e-04	2.283333e-05	2.716667e-05	1.680000e-06	
1.790000e+01	5.990000e-05	1.060000e-03	1.070000e-04	2.260000e-05	2.640000e-05	1.440000e-06	
1.800000e+01	5.835000e-05	1.040000e-03	1.050000e-04	2.280000e-05	2.560000e-05	1.415000e-06	
1.810000e+01	5.680000e-05	1.020000e-03	1.030000e-04	2.300000e-05	2.480000e-05	1.390000e-06	
1.820000e+01	5.890000e-05	1.040000e-03	1.070000e-04	2.350000e-05	2.590000e-05	1.430000e-06	
1.830000e+01	5.870000e-05	9.980000e-04	1.020000e-04	2.360000e-05	2.500000e-05	1.440000e-06	
1.840000e+01	5.770000e-05	1.010000e-03	1.040000e-04	2.380000e-05	2.540000e-05	1.460000e-06	
1.850000e+01	6.430000e-05	8.420000e-04	9.390000e-05	2.660000e-05	2.340000e-05	1.750000e-06	
1.860000e+01	6.562857e-05	8.451429e-04	9.442857e-05	2.677143e-05	2.358571e-05	1.725714e-06	
1.870000e+01	6.695714e-05	8.482857e-04	9.495714e-05	2.694286e-05	2.377143e-05	1.701429e-06	
1.880000e+01	6.828571e-05	8.514286e-04	9.548571e-05	2.711429e-05	2.395714e-05	1.677143e-06	
1.890000e+01	6.961429e-05	8.545714e-04	9.601429e-05	2.728571e-05	2.414286e-05	1.652857e-06	
1.900000e+01	7.094286e-05	8.577143e-04	9.654286e-05	2.745714e-05	2.432857e-05	1.628571e-06	
1.910000e+01	7.227143e-05	8.608571e-04	9.707143e-05	2.762857e-05	2.451429e-05	1.604286e-06	
1.920000e+01	7.360000e-05	8.640000e-04	9.760000e-05	2.780000e-05	2.470000e-05	1.580000e-06	
1.930000e+01	9.990000e-05	9.450000e-04	1.060000e-04	2.940000e-05	2.850000e-05	1.710000e-06	
1.940000e+01	1.076750e-04	9.565000e-04	1.075000e-04	2.800000e-05	3.070000e-05	2.842500e-06	
1.950000e+01	1.154500e-04	9.680000e-04	1.090000e-04	2.660000e-05	3.290000e-05	3.975000e-06	
1.960000e+01	1.232250e-04	9.795000e-04	1.105000e-04	2.520000e-05	3.510000e-05	5.107500e-06	
1.970000e+01	1.310000e-04	9.910000e-04	1.120000e-04	2.380000e-05	3.730000e-05	6.240000e-06	
1.980000e+01	8.330000e-05	1.190000e-03	1.270000e-04	2.110000e-05	3.440000e-05	2.760000e-06	
1.990000e+01	8.656667e-05	1.243333e-03	1.320000e-04	2.276667e-05	3.563333e-05	2.650000e-06	
2.000000e+01	8.983333e-05	1.296667e-03	1.370000e-04	2.443333e-05	3.686667e-05	2.540000e-06	
2.010000e+01	9.310000e-05	1.350000e-03	1.420000e-04	2.610000e-05	3.810000e-05	2.430000e-06	
2.020000e+01	6.910000e-05	9.380000e-04	9.690000e-05	2.140000e-05	2.450000e-05	2.470000e-06	
2.030000e+01	1.380000e-04	1.420000e-03	1.500000e-04	2.730000e-05	4.130000e-05	2.420000e-06	
2.040000e+01	1.190000e-04	9.560000e-04	1.060000e-04	2.420000e-05	3.370000e-05	5.330000e-06	
2.050000e+01	8.500000e-05	9.460000e-04	9.980000e-05	2.740000e-05	2.650000e-05	3.050000e-06	
2.060000e+01	6.950000e-05	9.190000e-04	9.573333e-05	2.913333e-05	2.420000e-05	2.420000e-06	
2.070000e+01	5.400000e-05	8.920000e-04	9.166667e-05	3.086667e-05	2.190000e-05	1.790000e-06	
2.080000e+01	3.850000e-05	8.650000e-04	8.760000e-05	3.260000e-05	1.960000e-05	1.160000e-06	
2.090000e+01	7.175000e-05	9.425000e-04	1.003000e-04	3.365000e-05	2.540000e-05	1.505000e-06	
2.100000e+01	1.050000e-04	1.020000e-03	1.130000e-04	3.470000e-05	3.120000e-05	1.850000e-06	
2.110000e+01	9.390000e-05	9.030000e-04	1.020000e-04	3.450000e-05	2.740000e-05	1.720000e-06	
2.120000e+01	4.360000e-05	9.250000e-04	9.400000e-05	3.230000e-05	2.140000e-05	1.220000e-06	
2.130000e+01	6.440000e-05	9.363333e-04	9.900000e-05	3.306667e-05	2.413333e-05	1.430000e-06	
2.140000e+01	8.520000e-05	9.476667e-04	1.040000e-04	3.383333e-05	2.686667e-05	1.640000e-06	
2.150000e+01	1.060000e-04	9.590000e-04	1.090000e-04	3.460000e-05	2.960000e-05	1.850000e-06	
2.160000e+01	9.110000e-05	8.960000e-04	1.030000e-04	3.470000e-05	2.620000e-05	1.850000e-06	
2.170000e+01	9.170833e-05	9.116667e-04	1.044444e-04	3.463056e-05	2.675556e-05	1.885000e-06	
2.180000e+01	9.231667e-05	9.273333e-04	1.058889e-04	3.456111e-05	2.731111e-05	1.920000e-06	
2.190000e+01	9.292500e-05	9.430000e-04	1.073333e-04	3.449167e-05	2.786667e-05	1.955000e-06	
2.200000e+01	9.353333e-05	9.586667e-04	1.087778e-04	3.442222e-05	2.842222e-05	1.990000e-06	
2.210000e+01	9.414167e-05	9.743333e-04	1.102222e-04	3.435278e-05	2.897778e-05	2.025000e-06	
2.220000e+01	9.475000e-05	9.900000e-04	1.116667e-04	3.428333e-05	2.953333e-05	2.060000e-06	
2.230000e+01	9.535833e-05	1.005667e-03	1.131111e-04	3.421389e-05	3.008889e-05	2.095000e-06	
2.240000e+01	9.596667e-05	1.021333e-03	1.145556e-04	3.414444e-05	3.064444e-05	2.130000e-06	
2.250000e+01	9.657500e-05	1.037000e-03	1.160000e-04	3.407500e-05	3.120000e-05	2.165000e-06	
2.260000e+01	9.718333e-05	1.052667e-03	1.174444e-04	3.400556e-05	3.175556e-05	2.200000e-06	
2.270000e+01	9.779167e-05	1.068333e-03	1.188889e-04	3.393611e-05	3.231111e-05	2.235000e-06	
2.280000e+01	9.840000e-05	1.084000e-03	1.203333e-04	3.386667e-05	3.286667e-05	2.270000e-06	
2.290000e+01	9.900833e-05	1.099667e-03	1.217778e-04	3.379722e-05	3.342222e-05	2.305000e-06	
2.300000e+01	9.961667e-05	1.115333e-03	1.232222e-04	3.372778e-05	3.397778e-05	2.340000e-06	
2.310000e+01	1.002250e-04	1.131000e-03	1.246667e-04	3.365833e-05	3.453333e-05	2.375000e-06	
2.320000e+01	1.008333e-04	1.146667e-03	1.261111e-04	3.358889e-05	3.508889e-05	2.410000e-06	
2.330000e+01	1.014417e-04	1.162333e-03	1.275556e-04	3.351944e-05	3.564444e-05	2.445000e-06	
2.340000e+01	1.020500e-04	1.178000e-03	1.290000e-04	3.345000e-05	3.620000e-05	2.480000e-06	
2.350000e+01	1.026583e-04	1.193667e-03	1.304444e-04	3.338056e-05	3.675556e-05	2.515000e-06	
2.360000e+01	1.032667e-04	1.209333e-03	1.318889e-04	3.331111e-05	3.731111e-05	2.550000e-06	
2.370000e+01	1.038750e-04	1.225000e-03	1.333333e-04	3.324167e-05	3.786667e-05	2.585000e-06	
2.380000e+01	1.044833e-04	1.240667e-03	1.347778e-04	3.317222e-05	3.842222e-05	2.620000e-06	
2.390000e+01	1.050917e-04	1.256333e-03	1.362222e-04	3.310278e-05	3.897778e-05	2.655000e-06	
2.400000e+01	1.057000e-04	1.272000e-03	1.376667e-04	3.303333e-05	3.953333e-05	2.690000e-06	
2.410000e+01	1.063083e-04	1.287667e-03	1.391111e-04	3.296389e-05	4.008889e-05	2.725000e-06	
2.420000e+01	1.069167e-04	1.303333e-03	1.405556e-04	3.289444e-05	4.064444e-05	2.760000e-06	
2.430000e+01	1.075250e-04	1.319000e-03	1.420000e-04	3.282500e-05	4.120000e-05	2.795000e-06	
2.440000e+01	1.081333e-04	1.334667e-03	1.434444e-04	3.275556e-05	4.175556e-05	2.830000e-06	
2.450000e+01	1.087417e-04	1.350333e-03	1.448889e-04	3.268611e-05	4.231111e-05	2.865000e-06	
2.460000e+01	1.093500e-04	1.366000e-03	1.463333e-04	3.261667e-05	4.286667e-05	2.900000e-06	
2.470000e+01	1.099583e-04	1.381667e-03	1.477778e-04	3.254722e-05	4.342222e-05	2.935000e-06	
2.480000e+01	1.105667e-04	1.397333e-03	1.492222e-04	3.247778e-05	4.397778e-05	2.970000e-06	
2.490000e+01	1.111750e-04	1.413000e-03	1.506667e-04	3.240833e-05	4.453333e-05	3.005000e-06	
2.500000e+01	1.117833e-04	1.428667e-03	1.521111e-04	3.233889e-05	4.508889e-05	3.040000e-06	
2.510000e+01	1.123917e-04	1.444333e-03	1.535556e-04	3.226944e-05	4.564444e-05	3.075000e-06	
2.520000e+01	1.130000e-04	1.460000e-03	1.550000e-04	3.220000e-05	4.620000e-05	3.110000e-06	
2.530000e+01	1.065000e-04	1.525000e-03	1.570000e-04	3.310000e-05	4.570000e-05	3.045000e-06	
2.540000e+01	1.000000e-04	1.590000e-03	1.590000e-04	3.400000e-05	4.520000e-05	2.980000e-06	
2.550000e+01	1.130000e-04	1.660000e-03	1.740000e-04	3.330000e-05	5.030000e-05	3.150000e-06	
2.560000e+01	6.740000e-05	1.320000e-03	1.350000e-04	3.960000e-05	3.470000e-05	2.670000e-06	
2.570000e+01	7.660000e-05	1.130000e-03	1.140000e-04	3.630000e-05	3.200000e-05	3.100000e-06	
2.580000e+01	7.820000e-05	1.080000e-03	1.100000e-04	3.460000e-05	3.120000e-05	3.180000e-06	
2.590000e+01	1.330000e-04	1.610000e-03	1.690000e-04	3.720000e-05	4.970000e-05	2.920000e-06	
2.600000e+01	1.330000e-04	1.540000e-03	1.640000e-04	4.020000e-05	4.880000e-05	2.740000e-06	
2.610000e+01	1.170000e-04	1.480000e-03	1.550000e-04	4.160000e-05	4.480000e-05	2.740000e-06	
2.620000e+01	1.200000e-04	1.500000e-03	1.580000e-04	4.180000e-05	4.610000e-05	2.800000e-06	
2.630000e+01	1.110000e-04	1.490000e-03	1.570000e-04	4.460000e-05	4.470000e-05	2.860000e-06	
2.640000e+01	1.140000e-04	1.600000e-03	1.720000e-04	4.520000e-05	4.800000e-05	2.920000e-06	
2.650000e+01	1.210000e-04	1.600000e-03	1.690000e-04	4.620000e-05	4.900000e-05	3.040000e-06	
2.660000e+01	1.196000e-04	1.506000e-03	1.620000e-04	4.706000e-05	4.744000e-05	3.002000e-06	
2.670000e+01	1.182000e-04	1.412000e-03	1.550000e-04	4.792000e-05	4.588000e-05	2.964000e-06	
2.680000e+01	1.168000e-04	1.318000e-03	1.480000e-04	4.878000e-05	4.432000e-05	2.926000e-06	
2.690000e+01	1.154000e-04	1.224000e-03	1.410000e-04	4.964000e-05	4.276000e-05	2.888000e-06	
2.700000e+01	1.140000e-04	1.130000e-03	1.340000e-04	5.050000e-05	4.120000e-05	2.850000e-06	
2.710000e+01	1.030000e-04	1.140000e-03	1.260000e-04	5.000000e-05	3.820000e-05	2.470000e-06	
2.720000e+01	1.090000e-04	1.530000e-03	1.700000e-04	5.030000e-05	4.850000e-05	3.000000e-06	
