# Units are Msun
# M_init	ti46	ti47	ti48	ti49	ti50	
8	0	0	0	0	0	
13	1.9037e-06	1.7507e-06	1.7731e-05	1.3484e-06	1.3020e-06	
15	2.1858e-06	2.0040e-06	2.0304e-05	1.5793e-06	1.5069e-06	
20	2.9495e-06	2.6886e-06	2.7249e-05	2.2311e-06	2.0646e-06	
25	3.8656e-06	3.5171e-06	3.5748e-05	3.0084e-06	2.6804e-06	
30	4.6825e-06	4.2530e-06	4.3245e-05	3.7003e-06	3.2570e-06	
40	6.5242e-06	5.8993e-06	6.0085e-05	5.3536e-06	4.5601e-06	
60	1.0796e-05	9.7818e-06	9.9613e-05	8.7486e-06	7.5099e-06	
80	1.5598e-05	1.4092e-05	1.4341e-04	1.2713e-05	1.0976e-05	
120	2.5262e-05	2.2962e-05	2.3327e-04	1.9697e-05	1.7611e-05	
